study_id,substudy_id,target_product,target_variant,model_id,T_C,P_Pa,runtime_seconds,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,case_id,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,error_message,element_balance_relative_spread,suspect_balance
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p080(aq),M_a226d20f4e8e,0.0,101325.0,0.0010732079972513,1.0,0.02,0.042,0.045,2.1,80.0,PRO_NH3DG_000074,0.0194741966893865,-1.7105404479332984,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,4.1079332946208276e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p120(aq),M_948a48449007,0.0,101325.0,0.0014127920003375,1.0,0.02,0.042,0.045,2.1,120.0,PRO_NH3DG_000075,0.0194741966893865,-1.7105404479332984,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,4.1079332946208276e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p160(aq),M_bd3d93be7918,0.0,101325.0,0.0010651250049704,1.0,0.02,0.042,0.045,2.1,160.0,PRO_NH3DG_000076,0.0194741966893865,-1.7105404479332984,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,4.3241403101271865e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p200(aq),M_d17b7b0d9ab5,0.0,101325.0,0.001016875001369,1.0,0.02,0.042,0.045,2.1,200.0,PRO_NH3DG_000077,0.0194741966893865,-1.7105404479332984,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,4.1079332946208276e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m200(aq),M_dd4cf420b818,0.0,101325.0,0.0010944579989882,1.0,0.02,0.042,0.0508333333333333,2.1,-200.0,PRO_NH3DG_000078,0.019364208487978,-1.7130002501020551,0.019999999999999962,-1.6989700043360196,True,significant,ok,nan,2.579830814039412e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m160(aq),M_d2fed00085c2,0.0,101325.0,0.0011064169957535,1.0,0.02,0.042,0.0508333333333333,2.1,-160.0,PRO_NH3DG_000079,0.019364208487978,-1.7130002501020551,0.019999999999999962,-1.6989700043360196,True,significant,ok,nan,2.579830814039412e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m120(aq),M_4650e199e97b,0.0,101325.0,0.0014815000031376,1.0,0.02,0.042,0.0508333333333333,2.1,-120.0,PRO_NH3DG_000080,0.019364208487978,-1.7130002501020551,0.019999999999999962,-1.6989700043360196,True,significant,ok,nan,2.579830814039412e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m080(aq),M_21063c3a787a,0.0,101325.0,0.0010955839970847,1.0,0.02,0.042,0.0508333333333333,2.1,-80.0,PRO_NH3DG_000081,0.019364208487978,-1.7130002501020551,0.019999999999999962,-1.6989700043360196,True,significant,ok,nan,2.579830814039412e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m040(aq),M_9717b513e0e2,0.0,101325.0,0.0011309999972581,1.0,0.02,0.042,0.0508333333333333,2.1,-40.0,PRO_NH3DG_000082,0.019364208487978,-1.7130002501020551,0.019999999999999962,-1.6989700043360196,True,significant,ok,nan,2.579830814039412e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_000(aq),M_5846b8b6a179,0.0,101325.0,0.0010757499985629,1.0,0.02,0.042,0.0508333333333333,2.1,0.0,PRO_NH3DG_000083,0.019364208487978,-1.7130002501020551,0.019999999999999962,-1.6989700043360196,True,significant,ok,nan,2.579830814039412e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p040(aq),M_d9a050b9102a,0.0,101325.0,0.001084792005713,1.0,0.02,0.042,0.0508333333333333,2.1,40.0,PRO_NH3DG_000084,0.019364208487978,-1.7130002501020551,0.019999999999999962,-1.6989700043360196,True,significant,ok,nan,2.579830814039412e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p080(aq),M_a226d20f4e8e,0.0,101325.0,0.0010984169930452,1.0,0.02,0.042,0.0508333333333333,2.1,80.0,PRO_NH3DG_000085,0.019364208487978,-1.7130002501020551,0.019999999999999962,-1.6989700043360196,True,significant,ok,nan,2.579830814039412e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p120(aq),M_948a48449007,0.0,101325.0,0.0011444589908933,1.0,0.02,0.042,0.0508333333333333,2.1,120.0,PRO_NH3DG_000086,0.019364208487978,-1.7130002501020551,0.019999999999999962,-1.6989700043360196,True,significant,ok,nan,2.579830814039412e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p160(aq),M_bd3d93be7918,0.0,101325.0,0.0010241249983664,1.0,0.02,0.042,0.0508333333333333,2.1,160.0,PRO_NH3DG_000087,0.019364208487978,-1.7130002501020551,0.019999999999999962,-1.6989700043360196,True,significant,ok,nan,2.579830814039412e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p200(aq),M_d17b7b0d9ab5,0.0,101325.0,0.0011275830038357,1.0,0.02,0.042,0.0508333333333333,2.1,200.0,PRO_NH3DG_000088,0.019364208487978,-1.7130002501020551,0.019999999999999962,-1.6989700043360196,True,significant,ok,nan,2.579830814039412e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m200(aq),M_dd4cf420b818,0.0,101325.0,0.0011405420082155,1.0,0.02,0.042,0.0566666666666666,2.1,-200.0,PRO_NH3DG_000089,0.0192554557124518,-1.7154461986168845,0.01999999999999994,-1.69897000433602,True,significant,ok,nan,4.9169055647712316e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m160(aq),M_d2fed00085c2,0.0,101325.0,0.0011222500033909,1.0,0.02,0.042,0.0566666666666666,2.1,-160.0,PRO_NH3DG_000090,0.0192554557124518,-1.7154461986168845,0.01999999999999994,-1.69897000433602,True,significant,ok,nan,4.9169055647712316e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m120(aq),M_4650e199e97b,0.0,101325.0,0.0011427920107962,1.0,0.02,0.042,0.0566666666666666,2.1,-120.0,PRO_NH3DG_000091,0.0192554557124518,-1.7154461986168845,0.01999999999999994,-1.69897000433602,True,significant,ok,nan,4.9169055647712316e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m080(aq),M_21063c3a787a,0.0,101325.0,0.0011773750011343,1.0,0.02,0.042,0.0566666666666666,2.1,-80.0,PRO_NH3DG_000092,0.0192554557124518,-1.7154461986168845,0.01999999999999994,-1.69897000433602,True,significant,ok,nan,4.9169055647712316e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m040(aq),M_9717b513e0e2,0.0,101325.0,0.0010970000002998,1.0,0.02,0.042,0.0566666666666666,2.1,-40.0,PRO_NH3DG_000093,0.0192554557124518,-1.7154461986168845,0.01999999999999994,-1.69897000433602,True,significant,ok,nan,4.9169055647712316e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_000(aq),M_5846b8b6a179,0.0,101325.0,0.0010790839878609,1.0,0.02,0.042,0.0566666666666666,2.1,0.0,PRO_NH3DG_000094,0.0192554557124518,-1.7154461986168845,0.01999999999999994,-1.69897000433602,True,significant,ok,nan,4.9169055647712316e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p040(aq),M_d9a050b9102a,0.0,101325.0,0.0010819579911185,1.0,0.02,0.042,0.0566666666666666,2.1,40.0,PRO_NH3DG_000095,0.0192554557124518,-1.7154461986168845,0.01999999999999994,-1.69897000433602,True,significant,ok,nan,4.9169055647712316e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p080(aq),M_a226d20f4e8e,0.0,101325.0,0.0010822500044014,1.0,0.02,0.042,0.0566666666666666,2.1,80.0,PRO_NH3DG_000096,0.0192554557124518,-1.7154461986168845,0.01999999999999994,-1.69897000433602,True,significant,ok,nan,4.9169055647712316e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p120(aq),M_948a48449007,0.0,101325.0,0.0010767920030048,1.0,0.02,0.042,0.0566666666666666,2.1,120.0,PRO_NH3DG_000097,0.0192554557124518,-1.7154461986168845,0.01999999999999994,-1.69897000433602,True,significant,ok,nan,4.9169055647712316e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p160(aq),M_bd3d93be7918,0.0,101325.0,0.0013072500005364,1.0,0.02,0.042,0.0566666666666666,2.1,160.0,PRO_NH3DG_000098,0.0192554557124518,-1.7154461986168845,0.01999999999999994,-1.69897000433602,True,significant,ok,nan,4.9169055647712316e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p200(aq),M_d17b7b0d9ab5,0.0,101325.0,0.001013041997794,1.0,0.02,0.042,0.0566666666666666,2.1,200.0,PRO_NH3DG_000099,0.0192554557124518,-1.7154461986168845,0.01999999999999994,-1.69897000433602,True,significant,ok,nan,4.9169055647712316e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m200(aq),M_dd4cf420b818,0.0,101325.0,0.0011081250122515,1.0,0.02,0.042,0.0624999999999999,2.1,-200.0,PRO_NH3DG_000100,0.019147917663954,-1.7178784486523473,0.019999999999999955,-1.6989700043360199,True,significant,ok,nan,2.551015087697822e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m160(aq),M_d2fed00085c2,0.0,101325.0,0.0011200000008102,1.0,0.02,0.042,0.0624999999999999,2.1,-160.0,PRO_NH3DG_000101,0.019147917663954,-1.7178784486523473,0.019999999999999955,-1.6989700043360199,True,significant,ok,nan,2.551015087697822e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m120(aq),M_4650e199e97b,0.0,101325.0,0.0011398749920772,1.0,0.02,0.042,0.0624999999999999,2.1,-120.0,PRO_NH3DG_000102,0.019147917663954,-1.7178784486523473,0.019999999999999955,-1.6989700043360199,True,significant,ok,nan,2.551015087697822e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m080(aq),M_21063c3a787a,0.0,101325.0,0.0011128339974675,1.0,0.02,0.042,0.0624999999999999,2.1,-80.0,PRO_NH3DG_000103,0.019147917663954,-1.7178784486523473,0.019999999999999955,-1.6989700043360199,True,significant,ok,nan,2.551015087697822e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m040(aq),M_9717b513e0e2,0.0,101325.0,0.0010570409940555,1.0,0.02,0.042,0.0624999999999999,2.1,-40.0,PRO_NH3DG_000104,0.019147917663954,-1.7178784486523473,0.019999999999999955,-1.6989700043360199,True,significant,ok,nan,2.551015087697822e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_000(aq),M_5846b8b6a179,0.0,101325.0,0.0011310830013826,1.0,0.02,0.042,0.0624999999999999,2.1,0.0,PRO_NH3DG_000105,0.019147917663954,-1.7178784486523473,0.019999999999999955,-1.6989700043360199,True,significant,ok,nan,2.551015087697822e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p040(aq),M_d9a050b9102a,0.0,101325.0,0.0010469170083524,1.0,0.02,0.042,0.0624999999999999,2.1,40.0,PRO_NH3DG_000106,0.019147917663954,-1.7178784486523473,0.019999999999999955,-1.6989700043360199,True,significant,ok,nan,2.551015087697822e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p080(aq),M_a226d20f4e8e,0.0,101325.0,0.0010555420012678,1.0,0.02,0.042,0.0624999999999999,2.1,80.0,PRO_NH3DG_000107,0.019147917663954,-1.7178784486523473,0.019999999999999955,-1.6989700043360199,True,significant,ok,nan,2.551015087697822e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p120(aq),M_948a48449007,0.0,101325.0,0.0010574589978205,1.0,0.02,0.042,0.0624999999999999,2.1,120.0,PRO_NH3DG_000108,0.019147917663954,-1.7178784486523473,0.019999999999999955,-1.6989700043360199,True,significant,ok,nan,2.551015087697822e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p160(aq),M_bd3d93be7918,0.0,101325.0,0.0011402910022297,1.0,0.02,0.042,0.0624999999999999,2.1,160.0,PRO_NH3DG_000109,0.019147917663954,-1.7178784486523473,0.019999999999999955,-1.6989700043360199,True,significant,ok,nan,2.551015087697822e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p200(aq),M_d17b7b0d9ab5,0.0,101325.0,0.0010670419869711,1.0,0.02,0.042,0.0624999999999999,2.1,200.0,PRO_NH3DG_000110,0.019147917663954,-1.7178784486523473,0.019999999999999955,-1.6989700043360199,True,significant,ok,nan,2.551015087697822e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m200(aq),M_dd4cf420b818,0.0,101325.0,0.0010959589999401,1.0,0.02,0.042,0.0683333333333333,2.1,-200.0,PRO_NH3DG_000111,0.0190415741034592,-1.7202971527903563,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,1.6912315195813235e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m160(aq),M_d2fed00085c2,0.0,101325.0,0.001198124999064,1.0,0.02,0.042,0.0683333333333333,2.1,-160.0,PRO_NH3DG_000112,0.0190415741034592,-1.7202971527903563,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,1.6912315195813235e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m120(aq),M_4650e199e97b,0.0,101325.0,0.0010666669986676,1.0,0.02,0.042,0.0683333333333333,2.1,-120.0,PRO_NH3DG_000113,0.0190415741034592,-1.7202971527903563,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,1.6912315195813235e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m080(aq),M_21063c3a787a,0.0,101325.0,0.0013747080083703,1.0,0.02,0.042,0.0683333333333333,2.1,-80.0,PRO_NH3DG_000114,0.0190415741034592,-1.7202971527903563,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,1.6912315195813235e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m040(aq),M_9717b513e0e2,0.0,101325.0,0.0012177499884273,1.0,0.02,0.042,0.0683333333333333,2.1,-40.0,PRO_NH3DG_000115,0.0190415741034592,-1.7202971527903563,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,1.6912315195813235e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_000(aq),M_5846b8b6a179,0.0,101325.0,0.0011071669869124,1.0,0.02,0.042,0.0683333333333333,2.1,0.0,PRO_NH3DG_000116,0.0190415741034592,-1.7202971527903563,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,1.479827579633658e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p040(aq),M_d9a050b9102a,0.0,101325.0,0.0015691660082666,1.0,0.02,0.042,0.0683333333333333,2.1,40.0,PRO_NH3DG_000117,0.0190415741034592,-1.7202971527903563,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,1.6912315195813235e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p080(aq),M_a226d20f4e8e,0.0,101325.0,0.0011159169953316,1.0,0.02,0.042,0.0683333333333333,2.1,80.0,PRO_NH3DG_000118,0.0190415741034592,-1.7202971527903563,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,1.479827579633658e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p120(aq),M_948a48449007,0.0,101325.0,0.0013557080092141,1.0,0.02,0.042,0.0683333333333333,2.1,120.0,PRO_NH3DG_000119,0.0190415741034592,-1.7202971527903563,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,1.479827579633658e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p160(aq),M_bd3d93be7918,0.0,101325.0,0.0010310419893357,1.0,0.02,0.042,0.0683333333333333,2.1,160.0,PRO_NH3DG_000120,0.0190415741034592,-1.7202971527903563,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,1.479827579633658e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p200(aq),M_d17b7b0d9ab5,0.0,101325.0,0.0011412079911679,1.0,0.02,0.042,0.0683333333333333,2.1,200.0,PRO_NH3DG_000121,0.0190415741034592,-1.7202971527903563,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,1.479827579633658e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m200(aq),M_dd4cf420b818,0.0,101325.0,0.0011605830077314,1.0,0.02,0.042,0.0741666666666666,2.1,-200.0,PRO_NH3DG_000122,0.0189364052390721,-1.7227024610776152,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,1.681890648004024e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m160(aq),M_d2fed00085c2,0.0,101325.0,0.0011290419934084,1.0,0.02,0.042,0.0741666666666666,2.1,-160.0,PRO_NH3DG_000123,0.0189364052390721,-1.7227024610776152,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,1.681890648004024e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m120(aq),M_4650e199e97b,0.0,101325.0,0.0011429580044932,1.0,0.02,0.042,0.0741666666666666,2.1,-120.0,PRO_NH3DG_000124,0.0189364052390721,-1.7227024610776152,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,1.681890648004024e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m080(aq),M_21063c3a787a,0.0,101325.0,0.0012036669941153,1.0,0.02,0.042,0.0741666666666666,2.1,-80.0,PRO_NH3DG_000125,0.0189364052390721,-1.7227024610776152,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,1.681890648004024e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m040(aq),M_9717b513e0e2,0.0,101325.0,0.0011266670044278,1.0,0.02,0.042,0.0741666666666666,2.1,-40.0,PRO_NH3DG_000126,0.0189364052390721,-1.7227024610776152,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,1.681890648004024e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_000(aq),M_5846b8b6a179,0.0,101325.0,0.0010795000125654,1.0,0.02,0.042,0.0741666666666666,2.1,0.0,PRO_NH3DG_000127,0.0189364052390721,-1.7227024610776152,0.019999999999999983,-1.6989700043360192,True,significant,ok,nan,1.6818906480040244e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p040(aq),M_d9a050b9102a,0.0,101325.0,0.0010685000015655,1.0,0.02,0.042,0.0741666666666666,2.1,40.0,PRO_NH3DG_000128,0.0189364052390721,-1.7227024610776152,0.019999999999999987,-1.6989700043360192,True,significant,ok,nan,1.681890648004024e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p080(aq),M_a226d20f4e8e,0.0,101325.0,0.0011352919973433,1.0,0.02,0.042,0.0741666666666666,2.1,80.0,PRO_NH3DG_000129,0.0189364052390721,-1.7227024610776152,0.019999999999999983,-1.6989700043360192,True,significant,ok,nan,1.6818906480040244e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p120(aq),M_948a48449007,0.0,101325.0,0.0010953330056509,1.0,0.02,0.042,0.0741666666666666,2.1,120.0,PRO_NH3DG_000130,0.0189364052390721,-1.7227024610776152,0.019999999999999983,-1.6989700043360192,True,significant,ok,nan,1.6818906480040244e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p160(aq),M_bd3d93be7918,0.0,101325.0,0.0010655840014806,1.0,0.02,0.042,0.0741666666666666,2.1,160.0,PRO_NH3DG_000131,0.0189364052390721,-1.7227024610776152,0.01999999999999999,-1.698970004336019,True,significant,ok,nan,1.2614179860030178e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p200(aq),M_d17b7b0d9ab5,0.0,101325.0,0.0010298330016667,1.0,0.02,0.042,0.0741666666666666,2.1,200.0,PRO_NH3DG_000132,0.0189364052390721,-1.7227024610776152,0.019999999999999983,-1.6989700043360192,True,significant,ok,nan,1.6818906480040244e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m200(aq),M_dd4cf420b818,0.0,101325.0,0.0010941249929601,1.0,0.02,0.042,0.0799999999999999,2.1,-200.0,PRO_NH3DG_000133,0.0188323917137476,-1.72509452108147,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,3.763467880085274e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m160(aq),M_d2fed00085c2,0.0,101325.0,0.0011150000063935,1.0,0.02,0.042,0.0799999999999999,2.1,-160.0,PRO_NH3DG_000134,0.0188323917137476,-1.72509452108147,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,3.763467880085274e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m120(aq),M_4650e199e97b,0.0,101325.0,0.0011954159999731,1.0,0.02,0.042,0.0799999999999999,2.1,-120.0,PRO_NH3DG_000135,0.0188323917137476,-1.72509452108147,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,3.763467880085274e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m080(aq),M_21063c3a787a,0.0,101325.0,0.0012154169962741,1.0,0.02,0.042,0.0799999999999999,2.1,-80.0,PRO_NH3DG_000136,0.0188323917137476,-1.72509452108147,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,3.763467880085274e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m040(aq),M_9717b513e0e2,0.0,101325.0,0.0010395830031484,1.0,0.02,0.042,0.0799999999999999,2.1,-40.0,PRO_NH3DG_000137,0.0188323917137476,-1.72509452108147,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,3.763467880085274e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_000(aq),M_5846b8b6a179,0.0,101325.0,0.0010727499902714,1.0,0.02,0.042,0.0799999999999999,2.1,0.0,PRO_NH3DG_000138,0.0188323917137476,-1.72509452108147,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,3.763467880085274e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p040(aq),M_d9a050b9102a,0.0,101325.0,0.0011532089993124,1.0,0.02,0.042,0.0799999999999999,2.1,40.0,PRO_NH3DG_000139,0.0188323917137476,-1.72509452108147,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,3.763467880085274e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p080(aq),M_a226d20f4e8e,0.0,101325.0,0.0011246249923715,1.0,0.02,0.042,0.0799999999999999,2.1,80.0,PRO_NH3DG_000140,0.0188323917137476,-1.72509452108147,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,3.763467880085274e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p120(aq),M_948a48449007,0.0,101325.0,0.0011518749961396,1.0,0.02,0.042,0.0799999999999999,2.1,120.0,PRO_NH3DG_000141,0.0188323917137476,-1.72509452108147,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,3.763467880085274e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p160(aq),M_bd3d93be7918,0.0,101325.0,0.0011330830020597,1.0,0.02,0.042,0.0799999999999999,2.1,160.0,PRO_NH3DG_000142,0.0188323917137476,-1.72509452108147,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,3.763467880085274e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p200(aq),M_d17b7b0d9ab5,0.0,101325.0,0.0011666249920381,1.0,0.02,0.042,0.0799999999999999,2.1,200.0,PRO_NH3DG_000143,0.0188323917137476,-1.72509452108147,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,3.763467880085274e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m200(aq),M_dd4cf420b818,0.0,101325.0,0.0011315830051898,1.0,0.02,0.042,0.0858333333333333,2.1,-200.0,PRO_NH3DG_000144,0.0187295145934134,-1.727473477944237,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,3.742908901498886e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m160(aq),M_d2fed00085c2,0.0,101325.0,0.0011128750047646,1.0,0.02,0.042,0.0858333333333333,2.1,-160.0,PRO_NH3DG_000145,0.0187295145934134,-1.727473477944237,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,3.742908901498886e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m120(aq),M_4650e199e97b,0.0,101325.0,0.0010805839992826,1.0,0.02,0.042,0.0858333333333333,2.1,-120.0,PRO_NH3DG_000146,0.0187295145934134,-1.727473477944237,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,3.742908901498886e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m080(aq),M_21063c3a787a,0.0,101325.0,0.0010508339910302,1.0,0.02,0.042,0.0858333333333333,2.1,-80.0,PRO_NH3DG_000147,0.0187295145934134,-1.727473477944237,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,3.742908901498886e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m040(aq),M_9717b513e0e2,0.0,101325.0,0.0010403339983895,1.0,0.02,0.042,0.0858333333333333,2.1,-40.0,PRO_NH3DG_000148,0.0187295145934134,-1.727473477944237,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,3.742908901498886e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_000(aq),M_5846b8b6a179,0.0,101325.0,0.001072999992175,1.0,0.02,0.042,0.0858333333333333,2.1,0.0,PRO_NH3DG_000149,0.0187295145934134,-1.727473477944237,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,3.742908901498886e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p040(aq),M_d9a050b9102a,0.0,101325.0,0.0010617920052027,1.0,0.02,0.042,0.0858333333333333,2.1,40.0,PRO_NH3DG_000150,0.0187295145934134,-1.727473477944237,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,3.742908901498886e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p080(aq),M_a226d20f4e8e,0.0,101325.0,0.0010319580032955,1.0,0.02,0.042,0.0858333333333333,2.1,80.0,PRO_NH3DG_000151,0.0187295145934134,-1.727473477944237,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,3.742908901498886e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p120(aq),M_948a48449007,0.0,101325.0,0.0010209579922957,1.0,0.02,0.042,0.0858333333333333,2.1,120.0,PRO_NH3DG_000152,0.0187295145934134,-1.727473477944237,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,3.742908901498886e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p160(aq),M_bd3d93be7918,0.0,101325.0,0.0010564169933786,1.0,0.02,0.042,0.0858333333333333,2.1,160.0,PRO_NH3DG_000153,0.0187295145934134,-1.727473477944237,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,3.742908901498886e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_p200(aq),M_d17b7b0d9ab5,0.0,101325.0,0.0012649160053115,1.0,0.02,0.042,0.0858333333333333,2.1,200.0,PRO_NH3DG_000154,0.0187295145934134,-1.727473477944237,0.01999999999999996,-1.6989700043360196,True,significant,ok,nan,3.742908901498886e-15,False
proline,nh3_deltaG_landscape,Proline(aq),Proline__dG_m200(aq),M_dd4cf420b818,0.0,101325.0,0.0011529170005815,1.0,0.02,0.042,0.0916666666666666,2.1,-200.0,PRO_NH3DG_000155,0.0186277553554796,-1.7298394744360492,0.019999999999999945,-1.69897000433602,True,significant,ok,nan,4.756621465329757e-15,False
