case_id,study_id,substudy_id,target_product,target_variant,model_id,NH3_mol,HCN_mol,C2H2_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,T_C,P_Pa,X_eq,log10_X_eq,n_eq_mol,log10_n_eq_mol,formed_bool,formation_call,solver_status,runtime_seconds
LYS_INV_000442,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1091666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0237154150197628,-1.6249692707921752,0.024999999999999963,-1.602059991327963,True,significant,ok,0.0010664170113159
LYS_INV_000443,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1091666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0253101736972704,-1.5967048743791932,0.026562499999999947,-1.575731052605614,True,significant,ok,0.0010897089960053
LYS_INV_000444,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1091666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0269192422731804,-1.5699371688614316,0.028124999999999956,-1.5509074688805817,True,significant,ok,0.0009776250080903
LYS_INV_000445,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1091666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.028542814221332,-1.5445032091982112,0.029687500000000002,-1.5274263730310582,True,significant,ok,0.0011243749904679
LYS_INV_000446,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1091666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0287769784172661,-1.540954808926134,0.02999999999999994,-1.5228787452803385,True,significant,ok,0.001084458999685
LYS_INV_000447,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1091666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0286624203821656,-1.54268713863389,0.029999999999999985,-1.5228787452803378,True,significant,ok,0.0010198329982813
LYS_INV_000448,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1091666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.028548770816812,-1.544412585805795,0.029999999999999957,-1.5228787452803383,True,significant,ok,0.0010694999946281
LYS_INV_000449,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1091666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0284360189573459,-1.54613120491405,0.029999999999999943,-1.5228787452803383,True,significant,ok,0.0010794999980134
LYS_INV_000450,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1091666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.028324154209284,-1.5478430497867213,0.02999999999999998,-1.5228787452803378,True,significant,ok,0.001197833000333
LYS_INV_000451,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1149999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010259580012643
LYS_INV_000452,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1149999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0013823610727121,-2.85937850442563,0.0015624999999998977,-2.8061799739839155,True,significant,ok,0.001003417011816
LYS_INV_000453,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1149999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.002776235424764,-2.5565437084835176,0.0031249999999999785,-2.505149978319909,True,significant,ok,0.0012312499893596
LYS_INV_000454,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1149999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0041817674937273,-2.3786401176202903,0.0046874999999999495,-2.3290587192642294,True,significant,ok,0.0010342919995309
LYS_INV_000455,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1149999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.005599104143337,-2.251881454552533,0.0062499999999999336,-2.2041199826559295,True,significant,ok,0.0010573750041658
LYS_INV_000456,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1149999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0070283947146471,-2.1531438565137475,0.007812499999999921,-2.1072099696478728,True,significant,ok,0.0012054999970132
LYS_INV_000457,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1149999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0084697910784867,-2.072127302134395,0.009374999999999967,-2.028028723600245,True,significant,ok,0.001139833999332
LYS_INV_000458,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1149999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0099234476892543,-2.003337415317215,0.010937499999999977,-1.9610819339696313,True,significant,ok,0.001035082997987
LYS_INV_000459,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1149999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0113895216400911,-1.9434945159061032,0.012499999999999983,-1.9030899869919442,True,significant,ok,0.0010183330014115
LYS_INV_000460,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1149999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0128681727194738,-1.8904831185339022,0.01406249999999997,-1.8519374645445632,True,significant,ok,0.0009623340010875
LYS_INV_000461,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1149999999999999,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0143595634692705,-1.8428587624452946,0.015624999999999972,-1.806179973983888,True,significant,ok,0.0010345000046072
LYS_INV_000462,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1149999999999999,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0158638592443034,-1.7995911521621537,0.017187499999999974,-1.7647872888256628,True,significant,ok,0.0009953330009011
LYS_INV_000463,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1149999999999999,0.02,0.05,2.5,0.0,0.0,101325.0,0.0173812282734646,-1.7599195366595297,0.01874999999999995,-1.7269987279362635,True,significant,ok,0.0009630410058889
LYS_INV_000464,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1149999999999999,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0189118417224323,-1.723266175494371,0.020312499999999952,-1.6922366216770515,True,significant,ok,0.0013557080092141
LYS_INV_000465,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1149999999999999,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0204558737580362,-1.6891819651908255,0.021874999999999978,-1.6600519383056496,True,significant,ok,0.001121665991377
LYS_INV_000466,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1149999999999999,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0220135016143234,-1.6573108701761785,0.023437499999999955,-1.6300887149282068,True,significant,ok,0.0011517920065671
LYS_INV_000467,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1149999999999999,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0235849056603773,-1.6273658565927336,0.02499999999999995,-1.6020599913279632,True,significant,ok,0.0010947909904643
LYS_INV_000468,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1149999999999999,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0251702694699437,-1.5991121349211195,0.026562499999999982,-1.5757310526056136,True,significant,ok,0.0011104580044047
LYS_INV_000469,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1149999999999999,0.02,0.075,3.75,0.0,0.0,101325.0,0.0267697798929208,-1.5723551996641285,0.02812499999999993,-1.5509074688805822,True,significant,ok,0.001074999992852
LYS_INV_000470,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1149999999999999,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.028383627128772,-1.54693210706893,0.029687499999999978,-1.5274263730310584,True,significant,ok,0.0010943749948637
LYS_INV_000471,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1149999999999999,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0286168521462639,-1.543378140341963,0.02999999999999998,-1.5228787452803378,True,significant,ok,0.0010712079965742
LYS_INV_000472,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1149999999999999,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0285035629453681,-1.5451008497880445,0.029999999999999943,-1.5228787452803383,True,significant,ok,0.0010069999989354
LYS_INV_000473,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1149999999999999,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.028391167192429,-1.546816752778427,0.029999999999999978,-1.5228787452803378,True,significant,ok,0.0010854169959202
LYS_INV_000474,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1149999999999999,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.02827965435978,-1.548525902886369,0.029999999999999954,-1.5228787452803383,True,significant,ok,0.001061999995727
LYS_INV_000475,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1149999999999999,0.02,0.1,5.0,0.0,0.0,101325.0,0.028169014084507,-1.5502283530550947,0.02999999999999996,-1.522878745280338,True,significant,ok,0.0010204999998677
LYS_INV_000476,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1208333333333333,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010960000072373
LYS_INV_000477,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1208333333333333,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0013752635921885,-2.861614054079857,0.0015624999999999968,-2.806179973983888,True,significant,ok,0.0010677079990273
LYS_INV_000478,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1208333333333333,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0027619222979193,-2.5587885437369544,0.0031249999999999434,-2.505149978319914,True,significant,ok,0.0012797080125892
LYS_INV_000479,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1208333333333333,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0041601183322547,-2.380894315932309,0.00468749999999991,-2.329058719264233,True,significant,ok,0.0009999589965445
LYS_INV_000480,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1208333333333333,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0055699962866691,-2.2541450943558323,0.006249999999999957,-2.2041199826559277,True,significant,ok,0.0010417500016046
LYS_INV_000481,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1208333333333333,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0069917031788943,-2.155417017230713,0.007812499999999921,-2.1072099696478728,True,significant,ok,0.0010422079940326
LYS_INV_000482,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1208333333333333,0.02,0.025,1.25,0.0,0.0,101325.0,0.0084253885040254,-2.074410064193797,0.009374999999999939,-2.0280287236002463,True,significant,ok,0.0009787919989321
LYS_INV_000483,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1208333333333333,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.009871204286923,-2.0056298601712887,0.010937499999999994,-1.9610819339696306,True,significant,ok,0.0010300830035703
LYS_INV_000484,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1208333333333333,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0113293051359516,-1.9457967260480022,0.012499999999999943,-1.9030899869919455,True,significant,ok,0.0010282919974997
LYS_INV_000485,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1208333333333333,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0127998482980942,-1.8927951775154912,0.014062499999999962,-1.8519374645445634,True,significant,ok,0.0009779999963939
LYS_INV_000486,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1208333333333333,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0142829937154827,-1.845180754895359,0.015624999999999944,-1.8061799739838886,True,significant,ok,0.001138624997111
LYS_INV_000487,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1208333333333333,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0157789040833891,-1.8019231638049775,0.017187499999999984,-1.7647872888256626,True,significant,ok,0.0010674170043785
LYS_INV_000488,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1208333333333333,0.02,0.05,2.5,0.0,0.0,101325.0,0.0172877449097195,-1.7622616543338934,0.018749999999999954,-1.7269987279362633,True,significant,ok,0.001102540991269
LYS_INV_000489,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1208333333333333,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0188096845760586,-1.7256184871729483,0.02031249999999997,-1.692236621677051,True,significant,ok,0.0010065840033348
LYS_INV_000490,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1208333333333333,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.02034489440031,-1.691544560000014,0.021874999999999988,-1.6600519383056493,True,significant,ok,0.0010362909961258
LYS_INV_000491,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1208333333333333,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0218935487009827,-1.6596838384163632,0.023437499999999944,-1.630088714928207,True,significant,ok,0.0010247910104226
LYS_INV_000492,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1208333333333333,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0234558248631743,-1.6297492897589925,0.024999999999999953,-1.6020599913279632,True,significant,ok,0.0009727080032462
LYS_INV_000493,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1208333333333333,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0250319034063021,-1.601506125724396,0.026562499999999968,-1.5757310526056139,True,significant,ok,0.001135291007813
LYS_INV_000494,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1208333333333333,0.02,0.075,3.75,0.0,0.0,101325.0,0.0266219680536383,-1.5747598420528677,0.02812499999999999,-1.5509074688805813,True,significant,ok,0.0010860830079764
LYS_INV_000495,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1208333333333333,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.028226205803704,-1.549347496251205,0.02968749999999995,-1.5274263730310589,True,significant,ok,0.0012391669879434
LYS_INV_000496,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1208333333333333,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0284584980237154,-1.5457880247445497,0.029999999999999978,-1.5228787452803378,True,significant,ok,0.0010479999909875
LYS_INV_000497,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1208333333333333,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0283464566929133,-1.5475012201886709,0.029999999999999926,-1.5228787452803387,True,significant,ok,0.0011239169980399
LYS_INV_000498,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1208333333333333,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.028235294117647,-1.5492076840026876,0.029999999999999957,-1.5228787452803383,True,significant,ok,0.0010969579889206
LYS_INV_000499,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1208333333333333,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0281249999999999,-1.5509074688805826,0.02999999999999992,-1.5228787452803387,True,significant,ok,0.0010114590113516
LYS_INV_000500,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1208333333333333,0.02,0.1,5.0,0.0,0.0,101325.0,0.0280155642023346,-1.5526006269000265,0.029999999999999978,-1.5228787452803378,True,significant,ok,0.001145667003584
LYS_INV_000501,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1266666666666666,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0010604999988572
LYS_INV_000502,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1266666666666666,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0013682386208154,-2.8638381550529015,0.0015624999999999214,-2.806179973983909,True,significant,ok,0.0012814170040655
LYS_INV_000503,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1266666666666666,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0027477559992672,-2.5610218352502905,0.003124999999999928,-2.505149978319916,True,significant,ok,0.0009922089957399
LYS_INV_000504,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1266666666666666,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0041386921732732,-2.383136874256499,0.004687499999999953,-2.329058719264229,True,significant,ok,0.0010567499994067
LYS_INV_000505,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1266666666666666,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0055411895086811,-2.256396996714833,0.006249999999999898,-2.2041199826559317,True,significant,ok,0.0010657090024324
LYS_INV_000506,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1266666666666666,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0069553927478438,-2.157678341817795,0.0078124999999999705,-2.10720996964787,True,significant,ok,0.000997750001261
LYS_INV_000507,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1266666666666666,0.02,0.025,1.25,0.0,0.0,101325.0,0.0083814490594151,-2.0766808901878973,0.009374999999999937,-2.0280287236002463,True,significant,ok,0.0010823339980561
LYS_INV_000508,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1266666666666666,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0098195080894042,-2.0079102677536085,0.01093749999999992,-1.9610819339696335,True,significant,ok,0.0010848749952856
LYS_INV_000509,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1266666666666666,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0112697220135236,-1.9480867964189965,0.012499999999999938,-1.9030899869919458,True,significant,ok,0.0010702079889597
LYS_INV_000510,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1266666666666666,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0127322455908705,-1.8950949929122352,0.014062499999999997,-1.8519374645445623,True,significant,ok,0.0009949590021278
LYS_INV_000511,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1266666666666666,0.02,0.0416666666666666,2.083333333333333,0.0,0.0,101325.0,0.0142072362189808,-1.8474903986092606,0.015624999999999943,-1.8061799739838889,True,significant,ok,0.0010762079909909
LYS_INV_000512,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1266666666666666,0.02,0.0458333333333333,2.291666666666667,0.0,0.0,101325.0,0.0156948539902977,-1.8042427201998719,0.017187499999999988,-1.7647872888256624,True,significant,ok,0.0010323749884264
LYS_INV_000513,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1266666666666666,0.02,0.05,2.5,0.0,0.0,101325.0,0.0171952617500955,-1.7645912088645381,0.018749999999999975,-1.7269987279362629,True,significant,ok,0.0011305829975754
LYS_INV_000514,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1266666666666666,0.02,0.0541666666666666,2.708333333333333,0.0,0.0,101325.0,0.0187086251559051,-1.7279581264039174,0.020312499999999907,-1.6922366216770524,True,significant,ok,0.0010049999982584
LYS_INV_000515,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1266666666666666,0.02,0.0583333333333333,2.916666666666667,0.0,0.0,101325.0,0.0202351127384852,-1.6938943716249903,0.02187499999999996,-1.66005193830565,True,significant,ok,0.0010070830030599
LYS_INV_000516,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1266666666666666,0.02,0.0625,3.125,0.0,0.0,101325.0,0.0217748959643859,-1.662043911277868,0.02343749999999996,-1.6300887149282066,True,significant,ok,0.0010596249921945
LYS_INV_000517,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1266666666666666,0.02,0.0666666666666666,3.333333333333333,0.0,0.0,101325.0,0.0233281493001555,-1.6321197138685413,0.024999999999999984,-1.6020599913279627,True,significant,ok,0.0009916249982779
LYS_INV_000518,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1266666666666666,0.02,0.0708333333333333,3.541666666666667,0.0,0.0,101325.0,0.0248950502782388,-1.603886992283094,0.0265625,-1.5757310526056132,True,significant,ok,0.001045333003276
LYS_INV_000519,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1266666666666666,0.02,0.075,3.75,0.0,0.0,101325.0,0.0264757795646205,-1.5771512434724677,0.028124999999999987,-1.5509074688805813,True,significant,ok,0.0010254160006297
LYS_INV_000520,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1266666666666666,0.02,0.0791666666666666,3.9583333333333335,0.0,0.0,101325.0,0.0280705210282675,-1.551749526175627,0.02968749999999999,-1.5274263730310584,True,significant,ok,0.0010617079969961
LYS_INV_000521,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1266666666666666,0.02,0.0833333333333333,4.166666666666667,0.0,0.0,101325.0,0.0283018867924528,-1.5481846105451083,0.029999999999999968,-1.522878745280338,True,significant,ok,0.0010090419964399
LYS_INV_000522,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1266666666666666,0.02,0.0875,4.375,0.0,0.0,101325.0,0.0281910728269381,-1.5498883964961285,0.029999999999999968,-1.522878745280338,True,significant,ok,0.0011374589957995
LYS_INV_000523,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1266666666666666,0.02,0.0916666666666666,4.583333333333334,0.0,0.0,101325.0,0.0280811232449297,-1.5515855244155128,0.029999999999999916,-1.5228787452803387,True,significant,ok,0.0010460420016897
LYS_INV_000524,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1266666666666666,0.02,0.0958333333333333,4.791666666666667,0.0,0.0,101325.0,0.0279720279720279,-1.5532760461371005,0.02999999999999994,-1.5228787452803385,True,significant,ok,0.0011112920037703
LYS_INV_000525,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1266666666666666,0.02,0.1,5.0,0.0,0.0,101325.0,0.0278637770897832,-1.5549600128917793,0.029999999999999943,-1.5228787452803383,True,significant,ok,0.0010365420021116
LYS_INV_000526,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1324999999999999,0.02,0.0,0.0,0.0,0.0,101325.0,0.0,,0.0,,False,below_threshold,ok,0.0011191250086994
LYS_INV_000527,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1324999999999999,0.02,0.0041666666666666,0.2083333333333333,0.0,0.0,101325.0,0.0013612850530901,-2.86605092400928,0.0015624999999999804,-2.806179973983893,True,significant,ok,0.0010572080063866
LYS_INV_000528,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1324999999999999,0.02,0.0083333333333333,0.4166666666666667,0.0,0.0,101325.0,0.0027337342810278,-2.5632437011404114,0.003124999999999906,-2.505149978319919,True,significant,ok,0.0010587079887045
LYS_INV_000529,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1324999999999999,0.02,0.0125,0.625,0.0,0.0,101325.0,0.0041174855888004,-2.385367912186239,0.004687499999999957,-2.3290587192642285,True,significant,ok,0.0010022499918704
LYS_INV_000530,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1324999999999999,0.02,0.0166666666666666,0.8333333333333334,0.0,0.0,101325.0,0.0055126791620727,-2.2586372827240817,0.0062499999999999275,-2.20411998265593,True,significant,ok,0.0011548750044312
LYS_INV_000531,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1324999999999999,0.02,0.0208333333333333,1.0416666666666667,0.0,0.0,101325.0,0.0069194575145308,-2.1599279528959885,0.007812499999999938,-2.107209969647872,True,significant,ok,0.0010846669902093
LYS_INV_000532,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1324999999999999,0.02,0.025,1.25,0.0,0.0,101325.0,0.0083379655364091,-2.078939904289871,0.009374999999999984,-2.028028723600244,True,significant,ok,0.0010567499994067
LYS_INV_000533,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1324999999999999,0.02,0.0291666666666666,1.4583333333333337,0.0,0.0,101325.0,0.0097683505442366,-2.0101787638158384,0.010937499999999926,-1.9610819339696333,True,significant,ok,0.0009945830097422
LYS_INV_000534,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1324999999999999,0.02,0.0333333333333333,1.6666666666666667,0.0,0.0,101325.0,0.0112107623318385,-1.9503648543761256,0.012499999999999935,-1.9030899869919458,True,significant,ok,0.0013205410068621
LYS_INV_000535,lysine,inventory_landscape,Lysine(aq),Lysine(aq),M_2ef2c3a4f1b6,0.1324999999999999,0.02,0.0375,1.875,0.0,0.0,101325.0,0.0126653532226287,-1.8973826937139864,0.01406249999999994,-1.851937464544564,True,significant,ok,0.0010872919956455
